12, -1.7410473705746092, -0.7994178096983535, -0.9416295608762557, [3.02777634e-07, 6.09535609e-07, 6.22010429e-07, 5.05019470e-07, 4.01906162e-07, 3.34403614e-07, 2.88539047e-07, 5.09387623e-07, 6.68932680e-07, 7.38094697e-07, 6.98566583e-07, 2.50816573e-07, 3.03323710e-07, 2.74712163e-07, 2.08517501e-07, 2.97683570e-07, 3.66174359e-07, 3.94043881e-07, 5.03416599e-07, 8.34469958e-07, 7.89688219e-07, 7.11832752e-07], [-0.03782279,  0.0544795 , -0.0398274 ,  0.13197217,  0.056671  ,  0.08346828,  0.03778886,  0.1097026 ,  0.02822756,  0.10850434,  0.12254237,  0.04336636,  0.05701849,  0.00373997,  0.03449791, -0.08887211,  0.07122147,  0.14037698,  0.02433546, -0.03264649, -0.03052538, -0.01037885]
13, -1.7414426158798832, -0.8008472858201062, -0.9405953300597771, [3.02749684e-07, 6.10455621e-07, 6.23706998e-07, 5.06914283e-07, 4.04605536e-07, 3.35383712e-07, 2.91765060e-07, 5.13434804e-07, 6.70252935e-07, 7.40095363e-07, 7.00318581e-07, 2.51010348e-07, 3.03767258e-07, 2.74258635e-07, 2.06326644e-07, 2.95015133e-07, 3.62413217e-07, 3.91837479e-07, 5.03496413e-07, 8.32964506e-07, 7.89258127e-07, 7.11110084e-07], [ 0.02926242, -0.02771084, -0.03235935,  0.09118047, -0.00499347,  0.11656242,  0.02603188,  0.0657459 ,  0.03505046, -0.04297017, -0.06116322, -0.02912898,  0.01529101, -0.00152865,  0.00407262, -0.11343399,  0.08173139,  0.09932918, -0.00339037, -0.01847803, -0.02039989, -0.01277821]
14, -1.742179352295421, -0.803847508381887, -0.9383318439135339, [3.03308723e-07, 6.10773529e-07, 6.25318131e-07, 5.10920324e-07, 4.05834112e-07, 3.38954568e-07, 2.95449870e-07, 5.16961628e-07, 6.72482969e-07, 7.40045674e-07, 7.00942222e-07, 2.49945331e-07, 3.04754767e-07, 2.74079115e-07, 2.03784221e-07, 2.91283304e-07, 3.60602585e-07, 3.90884489e-07, 5.05019793e-07, 8.32179289e-07, 7.89586694e-07, 7.10433624e-07], [ 0.04856831, -0.00563759, -0.00668485,  0.03158053, -0.008808  ,  0.04198796,  0.01648653,  0.12038336,  0.02692098, -0.01400319, -0.07974033, -0.08605229, -0.04477991, -0.02071462, -0.01733691, -0.09269814,  0.03969609, -0.00957601, -0.05074718, -0.02060911, -0.03052452, -0.02048239]
15, -1.7423209952747591, -0.8048057624343583, -0.9375152328404008, [3.03519684e-07, 6.10893999e-07, 6.25903013e-07, 5.12099932e-07, 4.06339076e-07, 3.39965292e-07, 2.96675969e-07, 5.18207794e-07, 6.73191125e-07, 7.40117513e-07, 7.01141537e-07, 2.49652558e-07, 3.05024606e-07, 2.73984419e-07, 2.03747117e-07, 2.90388279e-07, 3.59803443e-07, 3.90390353e-07, 5.05427251e-07, 8.31876570e-07, 7.89660133e-07, 7.10191983e-07], [-9.76131879e-05, -3.95069508e-02, -1.96385940e-02, -5.70696191e-02, -3.26076005e-02, -2.35584779e-02, -8.19077762e-02,  3.93745454e-02, -3.41201194e-02, -5.77911038e-02, -1.43263124e-01, -1.07247007e-01, -4.29158252e-02, -2.77377546e-02, -3.75347482e-02, -9.41588615e-02,  3.80807692e-02, -3.76064106e-02, -8.19560827e-02, -1.79053504e-02, -2.78285931e-02, -1.70497655e-02]
16, -1.7424728761593182, -0.8042329986746115, -0.9382398774847066, [3.03471663e-07, 6.10822846e-07, 6.25780073e-07, 5.12444060e-07, 4.06239763e-07, 3.40203452e-07, 2.96579455e-07, 5.18922052e-07, 6.73393254e-07, 7.40175192e-07, 7.00930061e-07, 2.49048058e-07, 3.04946309e-07, 2.73846425e-07, 2.02200372e-07, 2.87262291e-07, 3.60026932e-07, 3.90635937e-07, 5.05047197e-07, 8.31680434e-07, 7.89420519e-07, 7.10010797e-07], [ 0.04859076,  0.08285232,  0.07567857,  0.02495633, -0.0114061 ,  0.04574409,  0.02995999,  0.12052827,  0.02059015, -0.00151757, -0.07884431,  0.01034056, -0.03560016, -0.03863432,  0.0274946 ,  0.00290287,  0.05299499, -0.06082011, -0.04348171, -0.01786245, -0.02752913, -0.00971247]
17, -1.7426015993766772, -0.8044511385244943, -0.9381504608521829, [3.03598977e-07, 6.10876224e-07, 6.25768752e-07, 5.12868262e-07, 4.06320032e-07, 3.40556063e-07, 2.96623040e-07, 5.19703801e-07, 6.73624141e-07, 7.40169737e-07, 7.00611548e-07, 2.48618491e-07, 3.04916168e-07, 2.73612582e-07, 2.03174919e-07, 2.85644142e-07, 3.60101245e-07, 3.90651229e-07, 5.04684523e-07, 8.31374415e-07, 7.89146206e-07, 7.09877639e-07], [ 0.00042977,  0.05195998,  0.08125212,  0.01365612, -0.00680494, -0.01783728,  0.06170634,  0.04557086,  0.01912436,  0.01034934, -0.01550353,  0.05422922, -0.04338029, -0.04092772,  0.00416647,  0.05036437,  0.05815058, -0.08265396, -0.02283866, -0.02912148, -0.02608379, -0.0043943 ]
18, -1.7427959776528907, -0.8041427347452057, -0.9386532429076849, [3.03484673e-07, 6.11089720e-07, 6.26191744e-07, 5.13018422e-07, 4.06303345e-07, 3.40501525e-07, 2.97074624e-07, 5.19967724e-07, 6.73857043e-07, 7.40086418e-07, 7.00481322e-07, 2.48772769e-07, 3.04612171e-07, 2.73228562e-07, 2.02680579e-07, 2.85508505e-07, 3.60643107e-07, 3.90168668e-07, 5.04366150e-07, 8.30974461e-07, 7.88821960e-07, 7.09792088e-07], [-0.01644916,  0.00815834,  0.00482076, -0.03220907, -0.0323549 , -0.0165955 ,  0.00069095, -0.01747135, -0.03173908, -0.00509727, -0.06451203,  0.01315339, -0.0580117 , -0.02466246,  0.02409974,  0.02508255,  0.02503811, -0.05916598, -0.00627895, -0.02832513, -0.02800983, -0.00928723]
19, -1.7428246562134426, -0.803884385971877, -0.9389402702415657, [3.03369310e-07, 6.11251009e-07, 6.26350974e-07, 5.12840688e-07, 4.06029060e-07, 3.40141086e-07, 2.97150193e-07, 5.19912102e-07, 6.73901614e-07, 7.39965709e-07, 7.00095716e-07, 2.49002779e-07, 3.04067443e-07, 2.72758607e-07, 2.04380694e-07, 2.86261010e-07, 3.61563995e-07, 3.89803367e-07, 5.03849157e-07, 8.30557962e-07, 7.88346470e-07, 7.09727723e-07], [ 0.05786772,  0.03613425,  0.0225672 , -0.03188698,  0.05993871,  0.07808996, -0.01011048,  0.04622327, -0.01237111,  0.02405577, -0.01756766, -0.04016621, -0.05044993, -0.01515329, -0.01461979, -0.02029561, -0.0257742 , -0.01186382,  0.01129304, -0.02040029, -0.02422131, -0.01165095]
20, -1.7429829924256546, -0.8038280746424467, -0.9391549177832079, [3.03738641e-07, 6.11519577e-07, 6.26519625e-07, 5.12662820e-07, 4.06498865e-07, 3.40456664e-07, 2.97424757e-07, 5.20175474e-07, 6.73874329e-07, 7.39980549e-07, 6.99681997e-07, 2.49100967e-07, 3.03393953e-07, 2.72168584e-07, 2.04488122e-07, 2.85815384e-07, 3.61666519e-07, 3.89099864e-07, 5.03645830e-07, 8.29787512e-07, 7.87750051e-07, 7.09600071e-07], [ 0.00961449, -0.03414471, -0.03312009, -0.04776716, -0.01296136, -0.02240481, -0.05173544, -0.0733063 , -0.06908453, -0.02932735,  0.02133912, -0.03435047, -0.0330285 , -0.01620415, -0.00736186, -0.01129737, -0.02526679,  0.02257396,  0.01464767, -0.01161325, -0.02087635, -0.00606598]
21, -1.7430139896282388, -0.8037114797435762, -0.9393025098846626, [3.04096549e-07, 6.11575945e-07, 6.26442226e-07, 5.12318076e-07, 4.06724391e-07, 3.40539340e-07, 2.97237482e-07, 5.19892960e-07, 6.73521227e-07, 7.39955279e-07, 6.99773363e-07, 2.49169009e-07, 3.03170560e-07, 2.72073114e-07, 2.04059949e-07, 2.85976298e-07, 3.61377246e-07, 3.89060250e-07, 5.03831196e-07, 8.29696739e-07, 7.87649512e-07, 7.09625302e-07], [-0.0068746 , -0.02342705, -0.08357694, -0.01535726, -0.02509955,  0.00266443, -0.0262574 , -0.05389689, -0.05888412, -0.00127455, -0.02143331, -0.008552  , -0.02972086, -0.00807517, -0.0134052 , -0.0066718 , -0.00650951,  0.02859609,  0.0220346 , -0.00819705, -0.01437652, -0.0056148 ]
22, -1.7430320799751549, -0.8036668928798354, -0.9393651870953196, [3.04352117e-07, 6.11629863e-07, 6.26274497e-07, 5.12104971e-07, 4.06846702e-07, 3.40663989e-07, 2.97098910e-07, 5.19647499e-07, 6.73226902e-07, 7.39964515e-07, 6.99811847e-07, 2.49231429e-07, 3.03007876e-07, 2.72032653e-07, 2.03504121e-07, 2.86096757e-07, 3.61190426e-07, 3.89092657e-07, 5.04035943e-07, 8.29666716e-07, 7.87602942e-07, 7.09654083e-07], [-0.01853596,  0.00526488, -0.03917838,  0.00183689, -0.02870656, -0.03366265, -0.01521015, -0.00834486, -0.02969897,  0.00270481, -0.05608143,  0.00558632, -0.02899115, -0.00490897,  0.0120787 ,  0.00531094,  0.00160607,  0.01926733, -0.00092889, -0.02065113, -0.0250397 , -0.00791723]
23, -1.743032079975155, -0.8036668928798354, -0.9393651870953197, [3.04352117e-07, 6.11629863e-07, 6.26274497e-07, 5.12104971e-07, 4.06846702e-07, 3.40663989e-07, 2.97098910e-07, 5.19647499e-07, 6.73226902e-07, 7.39964515e-07, 6.99811847e-07, 2.49231429e-07, 3.03007876e-07, 2.72032653e-07, 2.03504121e-07, 2.86096757e-07, 3.61190426e-07, 3.89092657e-07, 5.04035943e-07, 8.29666716e-07, 7.87602942e-07, 7.09654083e-07], [-0.01853596,  0.00526488, -0.03917838,  0.00183689, -0.02870656, -0.03366265, -0.01521015, -0.00834486, -0.02969897,  0.00270481, -0.05608143,  0.00558632, -0.02899115, -0.00490897,  0.0120787 ,  0.00531094,  0.00160607,  0.01926733, -0.00092889, -0.02065113, -0.0250397 , -0.00791723]
