10, -1.1672412661329692, -0.6168817205181489, -0.5503595456148203, [3.29719447e-07, 6.51045947e-07, 5.19691427e-07, 5.06645408e-07, 4.35095175e-07, 4.43388197e-07, 2.89916862e-07, 4.72117050e-07, 6.65836905e-07, 7.25273079e-07, 7.28028911e-07, 2.97532760e-07, 2.66593414e-07, 2.56297889e-07, 2.72690015e-07, 3.55223848e-07, 4.57045946e-07, 4.57251188e-07, 4.96224744e-07, 8.20884956e-07, 7.78705301e-07, 7.13368257e-07], [-658614.38694046,  -41742.56277641,  226853.79260609, 2710880.78297465, 3125807.44813642,  651686.27728832, 1241407.27580724,  583340.24753195,  461268.55761728,  726662.61079352, 2324755.08822753,  625151.05677391, 2235053.57918461, 1889508.16851223,  744986.059658  , -298896.4603361 ,  600644.08503455, 3356268.21889625, 1538961.61077476,   -8730.82909696,  -42122.09118592,   71915.75885126]
11, -1.4348702872693568, -0.8530650381940115, -0.5818052490753454, [3.99435808e-07, 6.58430479e-07, 5.31575163e-07, 4.51446570e-07, 3.35095175e-07, 4.08938373e-07, 2.62678789e-07, 4.56779083e-07, 6.53327501e-07, 7.03193293e-07, 6.79528396e-07, 2.53704307e-07, 2.31305410e-07, 2.00000000e-07, 2.53518490e-07, 3.55562932e-07, 4.45895538e-07, 3.72892933e-07, 4.38807263e-07, 8.23485636e-07, 7.81527335e-07, 7.04581075e-07], [ 1527845.63743878,   161833.22915971,   260434.04789245, -1209691.70360334, -2191516.61566166,  -754973.61468536,  -596926.89656074,  -336134.09782923,  -274145.65622515,  -483882.17963577, -1062896.83310888,  -960507.82154533,  -773342.4651848 , -1477435.0741476 ,  -420147.14624334,     7431.09199788,  -244363.04800914, -1848725.18755391, -1258313.61971761,    56994.34984722,    61845.33727026,  -192572.55430901]
12, -1.3093278817906715, -0.6358556939479173, -0.6734721878427542, [3.96363792e-07, 6.63693016e-07, 5.25136947e-07, 5.10088133e-07, 4.35095175e-07, 4.25417828e-07, 2.89967005e-07, 4.68943678e-07, 6.77240249e-07, 7.25155391e-07, 7.21386125e-07, 2.99251273e-07, 2.82186119e-07, 2.43265002e-07, 2.73629006e-07, 3.42148177e-07, 4.50870279e-07, 4.62843274e-07, 4.84818596e-07, 8.22568775e-07, 7.82680354e-07, 7.07872326e-07], [-114563.44304683,  196253.6557627 , -240097.7587629 , 2186895.86221018, 3729259.15122313,  614561.60771671, 1017648.27763505,  453649.26506287,  891768.33540448,  819023.53857133, 1560983.18184399, 1698564.4069959 , 1897473.51054419, 1613464.03997065,  749973.24170769, -500270.9799808 ,  185520.9993992 , 3354481.31803054, 1715881.82762621,  -34192.13766863,   42999.08167357,  122739.28609047]
13, -1.4678024188388248, -0.8397551422751675, -0.6280472765636572, [3.79193068e-07, 6.63310749e-07, 5.42716547e-07, 4.46113099e-07, 3.35398133e-07, 3.84989113e-07, 2.70006789e-07, 4.44353891e-07, 6.51270328e-07, 6.99723326e-07, 6.78068587e-07, 2.36387405e-07, 2.06176464e-07, 2.00000000e-07, 2.46809249e-07, 3.47415965e-07, 4.30337822e-07, 3.62843274e-07, 4.40986577e-07, 8.22073487e-07, 7.85615163e-07, 7.07254308e-07], [ -369993.05607846,    -8237.05413572,   378803.47723539, -1378527.71080101, -2148261.97283575,  -871153.96530445,  -430100.76805942,  -529858.28520576,  -559597.28709825,  -548007.59927797,  -933402.00900965, -1354584.40488015, -1637848.52520097, -1402181.03294674,  -577909.45953969,   113509.75949203,  -442431.35771109, -2154790.10004031,  -944488.00981143,   -10672.41937977,    63238.97357443,   -13317.00046695]
14, -1.1406302991919448, -0.5943665284515913, -0.5462637707403535, [3.86164045e-07, 6.74012117e-07, 5.38582920e-07, 5.19685634e-07, 4.33597752e-07, 4.06455709e-07, 3.03275036e-07, 4.63591680e-07, 6.69599552e-07, 7.19552443e-07, 7.16140065e-07, 3.34854618e-07, 2.70087151e-07, 2.42787367e-07, 2.77954552e-07, 3.38126872e-07, 4.40123159e-07, 4.62843274e-07, 4.93386217e-07, 8.21105367e-07, 7.87406294e-07, 7.08889489e-07], [ 237247.46544792,  364206.12807267, -140682.2351783 , 2503938.53131834, 3342086.91487283,  730585.64879961, 1132238.36812647,  654731.30649741,  623809.54829246,  674856.30926446, 1295709.57917233, 3351194.13241032, 2175110.99536849, 1456208.31287804, 1059986.91417024, -316141.30157541,  333030.28440795, 3403360.39905516, 1783348.61382838,  -32948.60267141,   60958.63445232,   55651.11358503]
15, -1.4619529098470756, -0.8331789413748711, -0.6287739684722045, [3.36844894e-07, 6.69233484e-07, 5.46604540e-07, 4.44743158e-07, 3.36246475e-07, 3.51849014e-07, 2.79506010e-07, 4.35331851e-07, 6.44883856e-07, 6.97410526e-07, 6.62994003e-07, 2.47511778e-07, 2.00000000e-07, 2.00000000e-07, 2.45276205e-07, 3.29371786e-07, 3.99063985e-07, 3.62843274e-07, 4.46392088e-07, 8.17203226e-07, 7.87598439e-07, 7.02061247e-07], [ -857542.36842786,   -83089.03131384,   139476.83800797, -1303070.8729692 , -1692706.4544405 ,  -949480.16168343,  -413286.66787712,  -491371.02415109,  -429746.99145329,  -384995.11305662,  -924083.23150139, -1518683.62569197, -1673924.78727143, -1224688.56164068,  -568198.49452058,  -152230.0507765 ,  -713921.08127261, -1738761.44019396,  -817115.79781816,   -67848.92403002,     3340.93489417,  -118726.84964586]
16, -1.10882505297961, -0.5872640421106908, -0.521561010868919, [3.20332320e-07, 6.69608498e-07, 5.50900845e-07, 5.07562226e-07, 4.36246475e-07, 3.82206027e-07, 2.97225933e-07, 4.45023191e-07, 6.53527325e-07, 7.11693119e-07, 7.15144024e-07, 3.42230605e-07, 2.73961723e-07, 2.48084956e-07, 2.84826859e-07, 3.35094479e-07, 4.13514854e-07, 4.60291429e-07, 5.02443955e-07, 8.18596998e-07, 7.91178171e-07, 7.06090979e-07], [-524191.50409638,   11904.81593262,  136386.15914075, 1994190.69980727, 3174499.04037329,  963683.08203391,  562518.79157886,  307651.52275709,  274386.82072895,  453400.77604694, 1655501.93323296, 3006848.24082949, 2347914.19959709, 1526456.46172019, 1255535.13232275,  181666.80985739,  458742.69268491, 3093490.76175794, 1779365.96889018,   44245.26874472,  113638.58146963,  127923.81638165]
17, -1.4872810513217898, -0.8335126558030124, -0.6537683955187773, [3.83031299e-07, 6.95054619e-07, 5.55312960e-07, 4.70016308e-07, 3.36246475e-07, 3.25770385e-07, 2.79964910e-07, 4.33998345e-07, 6.38851567e-07, 6.96194410e-07, 6.62395615e-07, 3.18604467e-07, 2.49710342e-07, 2.00000000e-07, 2.68753447e-07, 3.51293430e-07, 4.04656402e-07, 3.66782914e-07, 4.43455935e-07, 8.16408730e-07, 7.90372764e-07, 7.03770827e-07], [ 1193752.42538677,   484479.48779789,    84004.13125249,  -714852.64699139, -1903942.36517583, -1074502.09329394,  -328639.93543719,  -209906.73157634,  -279417.97471036,  -295086.49813427, -1004299.31618413,  -449828.05242704,  -461732.33073903, -1069766.38410962,  -306028.50017417,   308418.70310836,  -168659.82452182, -1780348.22377274, -1123097.89962499,   -41663.35283215,   -15334.50027373,   -44174.36419468]
18, -1.2259663996213974, -0.6260713823339914, -0.599895017287406, [3.88515758e-07, 7.05339709e-07, 5.34386018e-07, 4.89643618e-07, 4.33264786e-07, 3.72237870e-07, 2.90521738e-07, 4.37046260e-07, 6.52055951e-07, 7.12109702e-07, 7.22995828e-07, 2.61165942e-07, 2.94066974e-07, 2.83112930e-07, 2.97206956e-07, 3.37419471e-07, 3.95930724e-07, 4.66782914e-07, 5.05549582e-07, 8.13523099e-07, 7.90043220e-07, 7.02618886e-07], [  166716.64310994,   312646.31252533,  -636137.49511273,   596631.27937957,  2949164.09427271,  1412519.32888446,   320906.62684351,    92650.56712618,   401387.0861443 ,   483793.31302377,  1842126.2165935 , -1746017.1566433 ,  1348353.60133495,  2526468.1243109 ,   864930.18556925,  -421740.82300492,  -265243.28262864,  3039801.5356229 ,  1887523.6424979 ,   -87717.46936222,   -10017.48336753,   -35016.70273547]
19, -1.4137201307428642, -0.8343593022369051, -0.579360828505959, [3.78603983e-07, 6.73115886e-07, 5.59347222e-07, 5.12277764e-07, 3.33264786e-07, 2.82987490e-07, 2.77816817e-07, 4.48046793e-07, 6.35769238e-07, 6.85650262e-07, 6.81907133e-07, 3.28880631e-07, 2.81114901e-07, 2.02732276e-07, 2.52378882e-07, 3.48471145e-07, 4.35460237e-07, 3.77620754e-07, 4.34251092e-07, 8.16907072e-07, 7.95464906e-07, 7.09335363e-07], [ -222529.55476406,  -723458.05014509,   560404.74516387,   508159.92780397, -2245103.09682743, -2003763.05597404,  -285238.57882498,   246973.30946255,  -365653.49399448,  -594041.72386462,  -922483.56115756,  1520264.57939378,  -290787.4085819 , -1804628.55511449, -1006436.47652682,   248121.46997957,   887478.31683274, -2001782.43154452, -1600724.61745104,    75973.68360945,   121722.44017419,   150791.82627049]
20, -1.1479748609995872, -0.6240447252077467, -0.5239301357918407, [3.69249500e-07, 6.73883440e-07, 5.32119617e-07, 4.89031201e-07, 4.33264786e-07, 3.45666259e-07, 2.85640554e-07, 4.40539112e-07, 6.52684634e-07, 7.10010729e-07, 7.11005700e-07, 2.70444910e-07, 2.93358804e-07, 2.73141628e-07, 2.70926001e-07, 3.22863650e-07, 4.09279383e-07, 4.59907686e-07, 4.99866277e-07, 8.15780803e-07, 7.91398747e-07, 7.09577538e-07], [ -315913.8146001 ,    25921.34498464,  -919513.77958538,  -785068.53078854,  3377138.02471635,  2116748.5377062 ,   264218.40739137,  -253544.74865273,   571256.24676084,   822686.59979112,   982698.77751856, -1973454.94838354,   413493.50987283,  2377821.01116109,   626361.81227564,  -864800.44175528,  -884163.56581033,  2778943.26678873,  2215915.37063188,   -38035.65005679,  -137319.77567394,     8178.59363823]
21, -1.5550680492295792, -0.822940327202837, -0.7321277220267421, [3.64895582e-07, 6.56755437e-07, 5.74955538e-07, 4.95450038e-07, 3.33264786e-07, 2.89042454e-07, 2.80053925e-07, 4.45393343e-07, 6.38881625e-07, 6.92510464e-07, 6.77312748e-07, 2.98860698e-07, 2.71128925e-07, 2.05419390e-07, 2.52307581e-07, 3.51846232e-07, 4.19713295e-07, 3.79710708e-07, 4.46905053e-07, 8.18502460e-07, 7.92891135e-07, 7.12484078e-07], [ -108122.08445194,  -425344.57898747,  1063756.68502809,   159400.80524332, -2483328.60551932, -1406155.12994456,  -138734.36570035,   120546.52585049,  -342774.06586124,  -434589.09014564,  -836706.71349971,   705657.38490033,  -552040.95150288, -1681765.70956094,  -462356.54851383,   719732.74707333,   259108.32888501, -1991554.48246928, -1315201.21623874,    67587.68998047,    37060.87989284,    72178.92544998]
22, -1.2544811370292603, -0.6360224166186645, -0.6184587204105958, [3.54042661e-07, 6.61612722e-07, 5.45414915e-07, 4.91870880e-07, 4.33264786e-07, 3.54953203e-07, 2.83593923e-07, 4.39715557e-07, 6.59488095e-07, 7.20099546e-07, 7.13229449e-07, 2.60867589e-07, 2.96122612e-07, 2.79001396e-07, 2.76332264e-07, 3.24818111e-07, 3.97766558e-07, 4.66392951e-07, 5.09952690e-07, 8.18455813e-07, 7.93192725e-07, 7.12017309e-07], [-3.57636538e+05,  1.60062200e+05, -9.73452779e+05, -1.17944044e+05,  3.29530211e+06,  2.17195829e+06,  1.16653632e+05, -1.87100201e+05,  6.79045458e+05,  9.09143611e+05,  1.18356380e+06, -1.25198772e+06,  8.23617528e+05,  2.42474939e+06,  7.91685882e+05, -8.90658231e+05, -7.23211303e+05,  2.85644179e+06,  2.07761010e+06, -1.53715786e+03,  9.93830121e+03, -1.53814385e+04]
23, -1.5027864453932194, -0.8350587518229329, -0.6677276935702865, [3.51621340e-07, 6.43675875e-07, 5.86995899e-07, 5.06113090e-07, 3.33264786e-07, 2.87710970e-07, 2.81583615e-07, 4.52327855e-07, 6.41108911e-07, 6.99737083e-07, 6.82031786e-07, 2.92241105e-07, 2.76005672e-07, 2.06190535e-07, 2.45260697e-07, 3.49688487e-07, 4.22258764e-07, 3.83393588e-07, 4.55001981e-07, 8.20909889e-07, 7.94004963e-07, 7.11931718e-07], [-6.17853050e+04, -4.57697999e+05,  1.06103005e+06,  3.63421232e+05, -2.55171944e+06, -1.71583314e+06, -5.12974007e+04,  3.21830444e+05, -4.68985231e+05, -5.19592921e+05, -7.96076848e+05,  8.00564116e+05, -5.13327887e+05, -1.85792889e+06, -7.92859203e+05,  6.34622211e+05,  6.24972379e+05, -2.11791088e+06, -1.40218792e+06,  6.26211227e+04,  2.07260574e+04, -2.18403808e+03]
24, -1.288630378870883, -0.6493637957903351, -0.6392665830805481, [3.29367256e-07, 6.41722818e-07, 5.51314501e-07, 4.85897677e-07, 4.33264786e-07, 3.55679548e-07, 2.75195874e-07, 4.49563071e-07, 6.55901735e-07, 7.25809674e-07, 7.13005487e-07, 2.66843011e-07, 2.96796141e-07, 2.72596730e-07, 2.69399165e-07, 3.17422472e-07, 3.93777746e-07, 4.65562015e-07, 5.13166664e-07, 8.19660221e-07, 7.92589891e-07, 7.11360416e-07], [ -762484.58279615,   -66916.97896109, -1222540.37275765,  -692634.247045  ,  3426268.10824032,  2328785.71989061,  -218861.13956238,   -94728.91986889,   506841.82846694,   893316.8642085 ,  1061242.04997865,  -870206.79573339,   712337.22746785,  2275254.28402071,   827048.60641051, -1105520.17176017,  -975836.04323808,  2815310.61770773,  1992877.99170024,   -42816.96088074,   -48484.17232813,   -19574.32783892]
25, -1.5139586943701753, -0.8384295476345377, -0.6755291467356375, [3.46589920e-07, 6.40856495e-07, 5.96183730e-07, 5.04089494e-07, 3.33264786e-07, 2.95506350e-07, 2.84232775e-07, 4.54953304e-07, 6.40557210e-07, 7.06306076e-07, 6.78447860e-07, 2.58252884e-07, 2.76473285e-07, 2.08002444e-07, 2.43058975e-07, 3.51269280e-07, 4.18401758e-07, 3.73774788e-07, 4.59256664e-07, 8.23549054e-07, 7.92689328e-07, 7.11843601e-07], [ 4.33423673e+05, -2.18017926e+04,  1.12917417e+06,  4.57813288e+05, -2.51658917e+06, -1.51431217e+06,  2.27421658e+05,  1.35650038e+05, -3.86158652e+05, -4.90825447e+05, -8.69673492e+05, -2.16178222e+05, -5.11442791e+05, -1.62557282e+06, -6.62874367e+05,  8.51785084e+05,  6.19685238e+05, -2.30990743e+06, -1.35669321e+06,  9.78659420e+04,  2.50242526e+03,  1.21597812e+04]
26, -1.2844052874045229, -0.6498244031768043, -0.6345808842277185, [3.25730828e-07, 6.23890023e-07, 5.50375981e-07, 4.84692844e-07, 4.31864478e-07, 3.61000075e-07, 2.71615263e-07, 4.39527163e-07, 6.52032626e-07, 7.24935651e-07, 7.12623088e-07, 2.83452735e-07, 3.07945289e-07, 2.72734300e-07, 2.74190496e-07, 3.08967876e-07, 3.83909788e-07, 4.73774788e-07, 5.27212977e-07, 8.21263574e-07, 7.91777907e-07, 7.09606585e-07], [ -642480.57177377,  -522584.03631313, -1410923.7813531 ,  -597435.91110697,  3036967.61702045,  2017271.22525162,  -388631.78922002,  -475140.35224175,   353454.10855836,   573809.27031412,  1052630.66823258,   776180.24895014,   969368.71025377,  1993804.92024067,   958881.49833941, -1302924.90541275, -1062386.6553416 ,  3080098.48541961,  2093121.35016734,   -70395.04212718,   -28072.66655212,   -68902.30612412]
27, -1.4259593150622845, -0.8505550921014251, -0.5754042229608592, [3.49782479e-07, 6.33268353e-07, 5.87622822e-07, 4.99661430e-07, 3.40357457e-07, 2.98869903e-07, 2.81510213e-07, 4.47324731e-07, 6.42280762e-07, 7.07646508e-07, 6.82983716e-07, 2.50994226e-07, 2.73239110e-07, 2.19760331e-07, 2.56136548e-07, 3.44236708e-07, 4.14486424e-07, 3.73774788e-07, 4.65524510e-07, 8.25691025e-07, 7.90786932e-07, 7.12940485e-07], [  653777.87860324,   254924.05051406,  1012452.73478113,   406879.76015936, -2487366.21295936, -1688837.55151452,   268966.96023725,   211955.41555894,  -265077.54139427,  -469957.70328355,  -805664.66208497,  -882295.14856623,  -943391.86167088, -1439951.38613658,  -490746.81044799,   958686.04364026,   831141.60259867, -2718224.46893707, -1676830.98773484,   120348.05632103,   -26936.93423904,    90622.88002104]
