10, -0.021944272909265816, -0.019249733633213473, -0.0026945392760523434, [1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13], [ 0.00532468, -0.06260253, -0.05396899, -0.01453113,  0.02712466, -0.06078092,  0.01675716, -0.00677812, -0.02194587, -0.06207181,  0.01304696, -0.02513599,  0.00674086,  0.01394592,  0.01463845, -0.01552573,  0.0034633 ,  0.01966301,  0.01514691,  0.02532356, -0.01967635, -0.02073271]
11, -0.1617621370692236, -0.16008799504101923, -0.0016741420282043729, [2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13], [-0.03840523,  0.11184593,  0.25053574,  0.09190242, -0.02955516,  0.06634411,  0.02948792,  0.06878139,  0.10575291,  0.08203735,  0.01563145, -0.07532355, -0.01216694,  0.00690575, -0.02369613,  0.14774502,  0.03049185,  0.02201025,  0.03084426,  0.01610679,  0.08252021, -0.05900525]
12, -0.14347484033848812, -0.0676483790015755, -0.07582646133691262, [2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12], [-0.33916315, -0.02375577,  0.11806534, -0.11098791, -0.25727413,  0.128263  ,  0.07841117,  0.04973915,  0.09132286,  0.10908639, -0.0718744 ,  0.84888833,  0.12460348, -0.03270822, -0.01667256,  0.06113981,  0.05252241,  0.00531394, -0.0700098 , -0.01086064,  0.05699337,  0.06206931]
13, -0.029583647698669502, -0.01938940122240873, -0.010194246476260771, [1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13], [ 0.1593095 ,  0.0865415 , -0.00319052,  0.01929229, -0.01263419, -0.02002603, -0.01192161, -0.02844396, -0.00088229, -0.0065783 , -0.01915442, -0.00101744,  0.02549763,  0.11397668,  0.05497607,  0.02574777,  0.01831292,  0.02036251,  0.00060761,  0.02454079,  0.03526318, -0.02361201]
14, -0.19165950618209526, -0.15960028316387187, -0.03205922301822339, [2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13], [-1.29088166e-01, -1.50835345e-01, -4.36880790e-02, -6.95766668e-02,  7.83506006e-02, -2.41135084e-03, -5.98831225e-02, -1.96809579e-02,  5.55050559e-02,  3.94313885e-02,  7.69288037e-02,  2.85302902e-01,  2.81208914e-02,  3.20356574e-02,  9.53415693e-04,  1.45413124e-02,  1.79749988e-01,  7.00312429e-05, -4.70041467e-01, -2.46393562e-01, -5.92044207e-02, -2.64746088e-01]
15, -0.08542627770811284, -0.08412621559322331, -0.001300062114889533, [2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13], [-4.87638392e-02,  1.59524634e-02,  9.45815063e-02,  8.72643797e-02, -1.16740366e-02,  3.07086316e-02, -7.88900652e-03, -1.21622818e-01,  8.52245673e-03, -9.21060686e-03, -1.18827710e-02,  2.60798565e-05,  7.27099380e-02, -2.56224064e-02, -1.31736332e-02, -1.40143378e-01, -6.76503192e-02,  1.22463758e-01,  1.10351205e-01,  9.43542872e-02,  1.31576228e-03, -8.89829279e-02]
16, -0.05585822381218519, -0.05468685289654973, -0.0011713709156354613, [1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13], [ 0.0295273 , -0.00908472,  0.00106648, -0.02480786, -0.12978297,  0.00536579,  0.11866057,  0.13553094, -0.02799324, -0.0350566 , -0.08783721, -0.04103401, -0.01096615,  0.04570107,  0.102211  ,  0.04699458,  0.02923858, -0.0525136 , -0.0299635 ,  0.03100348, -0.04131805, -0.15353062]
17, -0.06739226907901896, -0.06651559174931698, -0.0008766773297019803, [2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12], [-0.02308018,  0.07014492, -0.02334617,  0.06680607,  0.05859863, -0.0523887 ,  0.02116345, -0.04653094, -0.15287986, -0.06219327,  0.01064643,  0.12347744,  0.05221634, -0.0187445 , -0.00322861, -0.01530388,  0.01689538,  0.09388887,  0.05135689,  0.04426058,  0.0355498 ,  0.03846551]
18, -0.08039033508533189, -0.07709909344659671, -0.003291241638735176, [2.0e-13, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13], [-0.0258945 ,  0.00884219, -0.24792279, -0.02564241, -0.01329294, -0.02369861,  0.03844142,  0.12826307,  0.17795691,  0.11476805, -0.05904346, -0.05069435,  0.0084241 ,  0.16539198,  0.13694919,  0.01292946,  0.04831578,  0.03275289,  0.04103419, -0.01355288, -0.00694339, -0.00143939]
19, -0.08911973352533631, -0.08031704326999822, -0.008802690255338086, [2.0e-13, 1.2e-12, 2.0e-13, 1.2e-12, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 2.0e-13, 1.2e-12, 1.2e-12, 2.0e-13], [-0.08345632,  0.00183873, -0.00290922,  0.05498095,  0.07650535,  0.03138043, -0.08288334, -0.06280427, -0.02447388, -0.0200021 , -0.07807183,  0.08190059,  0.01529838, -0.05078318, -0.0391499 , -0.00288882, -0.13614863, -0.09063614, -0.03935691,  0.10297691,  0.02635651, -0.0896391 ]
